date,province_thai,month,year,value_tourist,value_revenue,tourist_growth_12m,revenue_growth_12m,tourist_vol,revenue_vol,volatility,lag1_tourist,lag12_tourist,lag1_revenue,lag12_revenue,value_tourist_log,value_revenue_log,lag1_tourist_log,lag12_tourist_log,lag1_revenue_log,lag12_revenue_log,deep_season_label,province_enc,season_enc
2026-01-01,ตราด,1,2026,165742.0,1363170000.0,-0.2368885251964024,-0.19390667589700705,0.10689131902283548,0.10893035675313559,-0.13336995105208535,163721.0,199746.0,1339480000.0,1704010000.0,0.20988473308093483,0.7910132842397402,0.20444635348641688,0.361500292409784,0.7785361150939601,0.9334569996759746,Mixed,13,2
2026-02-01,ตราด,2,2026,208902.0,1721209999.9999998,0.036979681278450346,0.013967870317078518,0.157449515171217,0.16080783152508074,-0.030137870745916867,165742.0,193092.0,1363170000.0,1583949999.9999998,0.3510162801757892,0.906955730925697,0.2119301394213415,0.34000061269660653,0.7871912714912851,0.8969052866031344,Mixed,13,2
2026-03-01,ตราด,3,2026,192961.0,1586340000.0000002,-0.1998936315768041,-0.1172959469337039,0.13416738128689928,0.14037893278112745,-0.07418874472376097,208902.0,223381.0,1721209999.9999998,1751640000.0,0.30261078127135405,0.8663893353315523,0.3531031270578386,0.4324676217537481,0.9023281360067692,0.9472488052241601,Mixed,13,2
2020-01-01,ตาก,1,2020,238235.0,722110000.0,-0.06733245098856708,-0.0420669343644721,0.27121596649573515,0.2701657794323521,0.19472125979735802,219094.0,241654.0,765820000.0,715400000.0,0.43114154488906575,0.47512942064199026,0.38216065524920223,0.48236403967746533,0.5025164889972372,0.4992654618943484,Mixed,14,2
2020-02-01,ตาก,2,2020,194219.0,557850000.0,-0.1435609589265618,-0.1297735312783078,0.2262732232263683,0.23237270690238498,0.11134219560949046,238235.0,212104.0,722110000.0,627910000.0,0.30657354690303273,0.3468215296551377,0.4332519190011168,0.3995946592566083,0.4735022072593242,0.43400649829576493,Mixed,14,2
2020-03-01,ตาก,3,2020,112520.0,302700000.0,-0.5477772553512236,-0.415860784813523,0.2324243848897128,0.2808096066014655,0.1663546642514632,194219.0,207002.0,557850000.0,612900000.0,-0.02629750006805912,0.04289050860327337,0.3086473440383968,0.38414356238013925,0.34608581504849734,0.4219022065919357,Mixed,14,2
2020-04-01,ตาก,4,2020,2156.0,6750000.0,-1.1275462371094123,-0.7670677474679344,0.5524548023667948,0.5883058755578969,0.79876019941464,112520.0,218818.0,302700000.0,708050000.0,-2.437781255375111,-1.84786652764342,-0.02432144405980401,0.4193706913140744,0.04426654356386541,0.494099017369337,Critical Risk,14,0
2020-05-01,ตาก,5,2020,5214.0,13920000.0,-1.1095774912835297,-0.7581899681554202,0.8230067532445332,0.8592099075839593,1.344425854817586,2156.0,197542.0,6750000.0,639220000.0,-1.8994198728632778,-1.488037965865485,-2.436513284802322,0.3544593341594294,-1.8333532836568556,0.4429374091330545,Critical Risk,14,0
2020-06-01,ตาก,6,2020,37914.0,101420000.0,-0.9127918475996726,-0.6495646712066298,1.0219747174112581,1.056377666483784,1.7436414250221781,5214.0,182675.0,13920000.0,591090000.0,-0.6896550323826406,-0.5007280028969797,-1.89799382291171,0.30480760687912845,-1.4760248543332604,0.40377532555125,Critical Risk,14,0
2020-07-01,ตาก,7,2020,92466.0,264470000.0,-0.4474769474005605,-0.37238367749709006,1.000588048245436,1.018504117353773,1.683920474701711,37914.0,145409.0,101420000.0,477520000.0,-0.14599779902693588,-0.02423176769645221,-0.6878737584483285,0.1600215668800098,-0.495574840638137,0.29703454670062956,Survival,14,4
2020-08-01,ตาก,8,2020,85989.0,233680000.0,-0.4397624760818895,-0.387606538127989,0.8455998988420519,0.846292983652558,1.3541773064664344,92466.0,133730.0,264470000.0,438550000.0,-0.19028339487114293,-0.08576647276807058,-0.14405689068995461,0.10688922110377687,-0.022389359025677392,0.25444463715117027,Survival,14,4
2020-09-01,ตาก,9,2020,82755.0,248870000.0,-0.36016150958472937,-0.29769779940569774,0.8121349324147342,0.8233572848595886,1.2973381414662797,85989.0,115534.0,233680000.0,378890000.0,-0.2136605191394909,-0.05445701346798502,-0.18835549014048875,0.014076085638383648,-0.0834965135091556,0.18128979964996417,Survival,14,4
2020-10-01,ตาก,10,2020,128063.0,401890000.0,-0.3326608620066022,-0.2929857662001755,0.6046972127363585,0.6440947613076171,0.9076314093785939,82755.0,172685.0,248870000.0,605860000.0,0.05260722196806149,0.18380054628209377,-0.21173947864799286,0.26911877722972016,-0.05240459612663545,0.41612254932364373,Mixed,14,2
2020-11-01,ตาก,11,2020,152796.0,486230000.0,-0.3441163001624575,-0.2924965202296567,0.41155682283109524,0.4689317516036593,0.5364645513505341,128063.0,209008.0,401890000.0,732260000.0,0.16028923110679585,0.27850910162720754,0.054606446817632784,0.39026356762013026,0.18419752122420824,0.510918882477607,Mixed,14,2
2020-12-01,ตาก,12,2020,129096.0,405170000.0,-0.49818078699374485,-0.39034746234038853,0.256863296632043,0.3077922693159924,0.21817602741633843,152796.0,219094.0,486230000.0,765820000.0,0.057506464381802375,0.1878415292200064,0.1623200746899228,0.4201706059946405,0.2782480300491903,0.5333371682318246,Mixed,14,2
2021-01-01,ตาก,1,2021,35842.0,110320000.0,-0.9748196906986573,-0.6632017203326558,0.41413863925651495,0.44507148280524683,0.5150206648174115,129096.0,238235.0,405170000.0,722110000.0,-0.7239259929312741,-0.458910349507358,0.0595071277988906,0.47332156707895007,0.18821042692294732,0.5039358996477585,Critical Risk,14,0
2021-02-01,ตาก,2,2021,50089.0,140490000.0,-0.8580966272488167,-0.5913667333907335,0.4918559442838424,0.5187505142819101,0.667594066520376,35842.0,194219.0,110320000.0,557850000.0,-0.5198357771997365,-0.3387240324825309,-0.7221547819998625,0.3436936732196545,-0.45404774137208775,0.37482005238182187,Critical Risk,14,0
2021-03-01,ตาก,3,2021,57363.0,156280000.0,-0.5844577947353383,-0.3996144927760471,0.5418720758407237,0.583125149053981,0.7828741898393249,50089.0,112520.0,140490000.0,302700000.0,-0.4371469577794878,-0.2857712172198112,-0.5180046391346824,-0.00269844548838909,-0.33469649344315644,0.06897517416202664,Critical Risk,14,0
2021-04-01,ตาก,4,2021,59385.0,165110000.0,28.78248144415748,16.962805445544884,0.5935193035972881,0.6537462582919032,0.906093129785877,57363.0,2156.0,156280000.0,6750000.0,-0.4160218434949854,-0.2584465892417575,-0.435291539746311,-2.512135582877458,-0.2821116007581577,-1.8336879810919102,Survival,14,4
2021-05-01,ตาก,5,2021,19138.0,42790000.0,2.848966217341881,1.4550108714837933,0.6451897772893757,0.7257408709600991,1.0307196784433603,59385.0,5214.0,165110000.0,13920000.0,-1.106539101508029,-0.9297506601481111,-0.4141602224817079,-1.9519062039159991,-0.254976827606728,-1.4715935746831716,Survival,14,4
2021-06-01,ตาก,6,2021,16539.0,33590000.0,-0.664385216641052,-0.5338253612847943,0.47515522492437473,0.530503589149836,0.6626079554431664,19138.0,37914.0,42790000.0,101420000.0,-1.1955401069134732,-1.0500985227585269,-1.1048802374953994,-0.693001261459472,-0.9216165964740477,-0.47806650941606815,Critical Risk,14,0
2021-07-01,ตาก,7,2021,13933.0,26020000.0,-0.974565145615608,-0.702639899364027,0.6011831597369907,0.705151972872728,0.9656219502981694,16539.0,92466.0,33590000.0,264470000.0,-1.300093551779208,-1.1770519557618944,-1.19390737631996,-0.12726091658234523,-1.0411282675502618,0.0014302281092121011,Critical Risk,14,0
2021-08-01,ตาก,8,2021,12606.0,22860000.0,-0.9789996546256097,-0.7030455005354366,0.7454478800670092,0.9030214967150864,1.3104161948476485,13933.0,85989.0,26020000.0,233680000.0,-1.361124103433958,-1.2414212280406522,-1.298491521277028,-0.17334537334813666,-1.1671996127158175,-0.06049196171460513,Critical Risk,14,0
2021-09-01,ตาก,9,2021,18741.0,34670000.0,-0.8922450384599054,-0.6729652339722779,0.7619099092879836,1.0115177142659928,1.4363459578860147,12606.0,82755.0,22860000.0,248870000.0,-1.1193216176477556,-1.034365567487694,-1.3595399933696206,-0.1976720658565347,-1.231121639489963,-0.028985346385832115,Critical Risk,14,0
2021-10-01,ตาก,10,2021,23928.0,46260000.0,-0.9352816494376611,-0.6905155321212885,0.23326714199021642,0.26516200341269575,0.1514347145252289,18741.0,128063.0,34670000.0,401890000.0,-0.9703279808858204,-0.8909863459116234,-1.1176665069730811,0.07941135075512352,-1.0255046267593049,0.21077252398395008,Critical Risk,14,0
2021-11-01,ตาก,11,2021,65113.0,138240000.0,-0.6753357744449876,-0.5678237836498693,0.794829146731197,0.8723062551072968,1.3292273431547434,23928.0,152796.0,46260000.0,486230000.0,-0.35986900093467544,-0.3467505071575854,-0.9686291211193528,0.19146735451908092,-0.8831216213906669,0.30607746020155363,Critical Risk,14,0
2021-12-01,ตาก,12,2021,109369.0,273940000.0,-0.21795734338959083,-0.2837237629374567,0.958696326562609,1.1041070361197283,1.7279715144130041,65113.0,129096.0,138240000.0,405170000.0,-0.04361835357873202,-0.0067414274785896336,-0.3579908917282308,0.08450959818517831,-0.34266719919945166,0.21483895303833495,Mixed,14,2
2022-01-01,ตาก,1,2022,115902.0,315630000.0,2.3744654265744005,1.300595548763386,0.8068788062254143,0.926113189711437,1.3955959542993925,109369.0,35842.0,273940000.0,110320000.0,-0.008238446535860248,0.06368547035067838,-0.04164738350318276,-0.7286642929625752,-0.0050205438112777435,-0.4359855297775864,Mixed,14,2
2022-02-01,ตาก,2,2022,119864.0,325450000.0,1.4612552981848588,0.9057677813403879,0.6138804844269296,0.7043514397883943,0.9776112362117728,115902.0,50089.0,315630000.0,140490000.0,0.012259099719558231,0.07891722147446043,-0.006257087836779912,-0.5162840247532811,0.06491701939693789,-0.31504239811919843,Mixed,14,2
2022-03-01,ตาก,3,2022,112104.0,316530000.0,0.9846697582541716,0.6946644649051698,0.42267648005946246,0.49349495468294957,0.572424836158928,119864.0,57363.0,325450000.0,156280000.0,-0.028556234544861038,0.06510104375713259,0.014246477125558868,-0.4302364227972773,0.08004293846799784,-0.26175613836403455,Mixed,14,2
2022-04-01,ตาก,4,2022,117967.0,339530000.0,1.0196340175188623,0.7171310050536132,0.19433963824126108,0.26362647882075213,0.11065709718168316,112104.0,59385.0,316530000.0,165110000.0,0.0025308254934849348,0.09997320778214987,-0.02658084177017824,-0.40825321590216446,0.06632275722781274,-0.23425944688638858,Mixed,14,2
2022-05-01,ตาก,5,2022,115138.0,318980000.0,5.397062616562051,4.631402764248911,0.033293422020637294,0.06977300050099118,-0.2470018456286151,117967.0,19138.0,339530000.0,42790000.0,-0.012271513040017371,0.0689342523397874,0.0045153463804331224,-1.1268189733751457,0.10095262523107672,-0.9097907273204793,Normal,14,3
2022-06-01,ตาก,6,2022,118776.0,332090000.0,6.662990686356395,6.394896316869061,0.024280230147979556,0.02943814835434977,-0.29673355722266437,115138.0,16539.0,318980000.0,33590000.0,0.006698566986889076,0.08895822847275439,-0.010291338572697074,-1.219435159463013,0.07012933221269423,-1.0308964218188839,Normal,14,3
2022-07-01,ตาก,7,2022,129748.0,366890000.0,8.97755049297895,9.450327043454905,0.05042426114326689,0.05559923298490425,-0.24402178359734153,118776.0,13933.0,332090000.0,26020000.0,0.060578586204841814,0.13850214303832412,0.008684311650295958,-1.328235518084806,0.09001417933281244,-1.1586492820636893,Normal,14,3
2022-08-01,ตาก,8,2022,135123.0,388590000.0,10.50558902766299,11.551978404609356,0.07383897509108162,0.08283399271860098,-0.19297852408062743,129748.0,12606.0,366890000.0,22860000.0,0.08533181063867151,0.16706968317296506,0.06258015169092142,-1.3917451032108608,0.13921385677582473,-1.2234238883972564,Normal,14,3
2022-09-01,ตาก,9,2022,145619.0,423280000.0,7.302275954699683,8.078790483658105,0.09379167103934982,0.108785671359603,-0.14671725550661896,135123.0,18741.0,388590000.0,34670000.0,0.1309509599341401,0.2095804482659464,0.08734064442903218,-1.1401207095530121,0.16758290617955102,-1.015064395946065,Normal,14,3
2022-10-01,ตาก,10,2022,155827.0,469760000.0,5.936002259080907,6.589374328089097,0.1169247586440633,0.14819722307618727,-0.08368634868356084,145619.0,23928.0,423280000.0,46260000.0,0.17226766868677573,0.261377426574519,0.13297318890293536,-0.985075018491556,0.20979830132484775,-0.8707823137472255,Normal,14,3
2022-11-01,ตาก,11,2022,193252.0,593930000.0,2.085791120935765,2.3413696642940236,0.17949190551974392,0.21806961715758996,0.04978287356058935,155827.0,65113.0,469760000.0,138240000.0,0.3035297385275237,0.37797853557401695,0.17430202950578344,-0.3498194702131494,0.261235387950931,-0.32311941559846186,Normal,14,3
2022-12-01,ตาก,12,2022,213820.0,676980000.0,0.985475639362179,1.0179688400680802,0.2086811029116692,0.25337107604389464,0.11477492709133522,193252.0,109369.0,593930000.0,273940000.0,0.3652062865822749,0.44304553340464503,0.30560264190759107,-0.020722864253517354,0.3770263383143794,0.019030705202473762,Mixed,14,2
2023-01-01,ตาก,1,2023,206259.0,667060000.0,0.7949033976717795,0.7584894531782119,0.19190725051678265,0.23458841555656346,0.0789419720251323,213820.0,115902.0,676980000.0,315630000.0,0.34325173956061455,0.43570675169524925,0.36729730008449896,0.016094158650064572,0.44164124275870426,0.08990108202496597,Normal,14,3
2023-02-01,ตาก,2,2023,190910.0,637650000.0,0.591902034786147,0.6467229482683982,0.1492903940404505,0.18500457380253962,-0.01397556147161184,206259.0,119864.0,667060000.0,325450000.0,0.2960942932166217,0.4132900758270669,0.34533630653590097,0.03742430598591006,0.43435345179400175,0.10522874766240146,Normal,14,3
2024-01-01,ตาก,1,2024,210565.0,708660000.0,0.9021222457011724,0.8494301286068483,0.10938847696262508,0.13691575498737707,-0.10265040132274939,190910.0,112104.0,637650000.0,316530000.0,0.3558516091975539,0.4657822137019728,0.29816501332237955,-0.005048928740500436,0.4120925297063963,0.09132556931359416,Normal,14,3
2024-02-01,ตาก,2,2024,191422.0,644480000.0,0.6244388935025842,0.6023940650797083,0.051552694793988676,0.05973259851759599,-0.2387190753612666,210565.0,117967.0,708660000.0,339530000.0,0.2977275658206188,0.4185868243607304,0.35793987588019227,0.027300873650159235,0.46421994584590054,0.1264173237603116,Normal,14,3
2024-03-01,ตาก,3,2024,182920.0,615840000.0000004,0.5875357098807107,0.6259606740633324,0.06294149661408198,0.04982706668387039,-0.23722427335555185,191422.0,115138.0,644480000.0,318980000.0,0.2700226847014502,0.3959881187950712,0.2997987655052005,0.011897270804223321,0.4173524757893426,0.09518291565519406,Normal,14,3
2024-04-01,ตาก,4,2024,190861.0,650079999.9999999,0.6073022560937182,0.645457256928152,0.054144846293403624,0.04829655407204718,-0.24763172716148324,182920.0,118776.0,615840000.0000004,332090000.0,0.2959377543269666,0.42288797999518796,0.2720857493850108,0.031637906922545526,0.3949107887686582,0.11533298299833081,Normal,14,3
2024-05-01,ตาก,5,2024,195064.0,664180000.0000001,0.4948802379862581,0.5386886173021916,0.04753143651180432,0.0479988281443501,-0.25459659506481186,190861.0,129748.0,650079999.9999999,366890000.0,0.3092209562545005,0.43355568729792376,0.2980084284681155,0.08770650821053196,0.42162374647320106,0.16518887616908046,Normal,14,3
2024-06-01,ตาก,6,2024,179748.0,612259999.9999998,0.30678769812082696,0.36850216777842915,0.05654593189401293,0.05450087706022223,-0.23895941386941008,195064.0,135123.0,664180000.0000001,388590000.0,0.259355151627638,0.39308965999975154,0.3112955307502757,0.11346519745223888,0.43221733325279327,0.19393630643559281,Normal,14,3
2024-07-01,ตาก,7,2024,170522.0,616290000.0000001,0.1338076359754837,0.2817734831268107,0.049420149044528607,0.034529665734002575,-0.2662670797798305,179748.0,145619.0,612259999.9999998,423280000.0,0.22722299544471583,0.3963512575552614,0.2614150839970018,0.16093737600878438,0.39203246881630854,0.23671476230987662,Normal,14,3
2024-08-01,ตาก,8,2024,171263.0,618530000.0,0.055642621454482115,0.18077044096301076,0.055119842668442574,0.03483744687693206,-0.2602128985361657,170522.0,155827.0,616290000.0000001,469760000.0,0.22986719803025019,0.39815494567633186,0.2292734928296004,0.20393235082890301,0.39527140439673436,0.2888379067921749,Normal,14,3
2024-09-01,ตาก,9,2024,162964.0,588309999.9999998,-0.22221475940263455,-0.05572932972748584,0.07028083499328809,0.044056427498553666,-0.2356433779535413,171263.0,193252.0,618530000.0,593930000.0,0.19957698763968754,0.3732519171548662,0.23191847183394132,0.3405262267212949,0.39706256027415326,0.40617325432867724,Normal,14,3
2024-10-01,ตาก,10,2024,184968.0,662300000.0000001,-0.1985423324453455,-0.06459175877484553,0.06515565383280636,0.048002836311907764,-0.23683131493397086,162964.0,213820.0,588309999.9999998,676980000.0,0.2768123416671185,0.4321464827400999,0.20161936731055793,0.4047080483296462,0.37233256101281703,0.47164997980001444,Normal,14,3
2024-11-01,ตาก,11,2024,194636.0,697849999.9999999,-0.11317714590933795,-0.015398462251587102,0.06444856089894702,0.06314887501472702,-0.2222801103021681,184968.0,206259.0,662300000.0000001,667060000.0,0.30788145635224895,0.4581401962246428,0.27887740000176575,0.38186171751383113,0.4308179200190167,0.4642649856969979,Normal,14,3
2024-12-01,ตาก,12,2024,217602.0,779960000.0,0.09991529570925911,0.11296172317610029,0.10968024561213528,0.10618206546733329,-0.13332899982019286,194636.0,190910.0,697849999.9999999,637650000.0,0.3758983056839397,0.5134422886122163,0.3099556375298566,0.332788756976728,0.45663102603212813,0.4417071517606361,Mixed,14,2
2025-01-01,ตาก,1,2025,217604.0,744900000.0000001,-0.015649748062125296,-0.011786676034050278,0.11996595532156747,0.1077490487102657,-0.12138415541482413,217602.0,210565.0,779960000.0,708660000.0,0.3759039105405046,0.4905770840173916,0.3779924586902077,0.3949733881703769,0.5115488727798116,0.494529833237127,Normal,14,3
